DateTime,Temperature (F),Humidity (%),CO2 (ppm),Fouquieria columnaris,Vitis arizonica
2025-04-08 08:00,82.20775529293478,84.69186772912661,270.59452848319944,136.75,89.5
2025-04-08 08:15,76.67735808515206,65.67758118593908,257.5958170840339,136.75,89.5
2025-04-08 08:30,76.01878841176536,82.27934555861546,255.52399012837424,136.75,89.5
2025-04-08 08:45,87.8138587255812,61.12690838666224,310.0469076409408,136.75,89.5
2025-04-08 09:00,63.71404852271872,86.59095984282598,309.5451863010241,137.0,89.75
2025-04-08 09:15,66.66168290915283,80.03827788338975,342.9869411868199,137.25,90.0
2025-04-08 09:30,94.04793886860016,72.67331361811829,304.59044639566554,137.25,89.75
2025-04-08 09:45,90.84309387260753,67.9652316640206,282.16029874719885,137.25,89.5
2025-04-08 10:00,71.25814909177575,65.53203120286034,263.4824627700312,137.5,89.5
2025-04-08 10:15,75.09075730663041,77.56935407037032,329.96208637608817,137.5,89.5
2025-04-08 10:30,97.04106026513922,72.30716024900303,280.42739422840174,137.25,89.25
2025-04-08 10:45,92.72308900695445,82.29068677599743,302.8010722667616,137.25,89.0
2025-04-08 11:00,84.57385199918524,87.20323654462692,252.45424738479554,137.25,89.0
2025-04-08 11:15,68.85960715211831,68.86954638157216,284.8658882323638,137.5,89.25
2025-04-08 11:30,61.77007885261078,79.49701071609994,341.14039344111023,137.75,89.5
2025-04-08 11:45,77.25031387367592,72.68166577470272,267.23929399624456,137.75,89.5
2025-04-08 12:00,86.90508557029847,61.282169790624174,342.58975378789034,137.75,89.5
2025-04-08 12:15,93.13921962071406,78.46298018956973,370.45891666096253,137.5,89.25
2025-04-08 12:30,94.10756022969078,70.91107697480709,371.71164977181553,137.25,89.0
2025-04-08 12:45,61.31103605173453,60.41178135979139,272.0354188771855,137.5,89.25
2025-04-08 13:00,69.76628135347518,74.16839943195608,315.426571338692,137.75,89.25
2025-04-08 13:15,73.56378353909612,62.7500670261619,375.23891198365857,137.75,89.25
2025-04-08 13:30,67.54928843837544,78.84508973191367,352.18966804361463,138.0,89.5
2025-04-08 13:45,92.1190151345535,75.79489096227898,371.2940929872462,138.0,89.25
2025-04-08 14:00,90.6986305233977,75.0104622948861,304.1650217257442,138.0,89.0
2025-04-08 14:15,80.67332161523883,88.10637625467903,319.8617730081335,138.0,89.0
2025-04-08 14:30,99.31705911983423,86.41282136148575,375.31596740383947,137.75,88.75
2025-04-08 14:45,65.76234164363369,81.41801899834354,310.0619195183765,138.0,89.0
2025-04-08 15:00,95.98606813310676,77.32622132165517,343.8234785464293,137.75,88.75
2025-04-08 15:15,64.65853016647665,67.57107941107489,309.4427080811802,138.0,89.0
2025-04-08 15:30,66.52726822056482,60.24488302339828,349.12090724273867,138.25,89.25
2025-04-08 15:45,87.84876801002476,63.58904220733255,335.85147420365047,138.25,89.25
2025-04-08 16:00,64.38278768166757,69.60882689887569,311.8244890462408,138.5,89.5
2025-04-08 16:15,82.63380381674844,65.90183537726561,326.8630797241856,138.5,89.5
2025-04-08 16:30,76.80934145890615,77.10011467436665,333.74084512328125,138.5,89.5
2025-04-08 16:45,89.1389586216406,76.04849452484521,373.06814836467083,138.5,89.25
2025-04-08 17:00,96.0270095523546,71.69374334822379,344.7619664244251,138.25,89.0
2025-04-08 17:15,90.79486058676221,84.01633576591723,349.9256262448972,138.25,88.75
2025-04-08 17:30,93.98759505684754,81.93471437554899,385.78972286843515,138.0,88.5
2025-04-08 17:45,61.317817941249295,80.63648597771703,259.4726459756252,138.25,88.75
2025-04-08 18:00,72.40781992976812,75.0802574233051,276.2658988785116,138.5,88.75
2025-04-08 18:15,80.61732346745329,61.303356882709835,294.53712103162366,138.5,88.75
2025-04-08 18:30,76.63813258519117,72.84083187225757,382.4494281119922,138.5,88.75
2025-04-08 18:45,69.25019811918754,74.97545503655087,281.99770360645124,138.75,88.75
2025-04-08 19:00,72.31496391840093,73.43542789009516,329.1132401889751,139.0,88.75
2025-04-08 19:15,97.81723881566423,60.13423880135199,266.4865582659956,138.75,88.5
2025-04-08 19:30,71.76723519485407,79.57286576355757,287.8934085243704,139.0,88.5
2025-04-08 19:45,74.15616440719143,67.72178325992515,288.6553600597991,139.25,88.5
2025-04-08 20:00,60.148390950000746,61.33976473078335,349.1852768097833,139.5,88.75
2025-04-08 20:15,93.80310509111499,75.10405828137957,265.2360714711387,139.5,88.5
2025-04-08 20:30,66.19362813606307,87.61642147983666,355.97782916960887,139.75,88.75
2025-04-08 20:45,68.16577102054904,60.88320850098085,292.4964660159458,140.0,89.0
2025-04-08 21:00,70.21058068368103,60.4122477921433,352.68585909787527,140.25,89.0
2025-04-08 21:15,95.3848822737937,77.63244260588195,301.3185561579952,140.0,88.75
2025-04-08 21:30,68.25805644985259,76.28958711925165,309.6961482209237,140.25,89.0
2025-04-08 21:45,91.9010544347176,60.47119045538486,267.6163063865309,140.25,88.75
2025-04-08 22:00,92.32197361291618,63.09206252023206,264.9578673396913,140.25,88.5
2025-04-08 22:15,97.08082275145583,85.0918392688408,325.8578576629034,140.0,88.25
2025-04-08 22:30,64.62245254401256,73.57915339490218,339.18982148126275,140.25,88.5
2025-04-08 22:45,68.69115889351325,63.73161799923081,262.8982938458964,140.5,88.75
2025-04-08 23:00,89.71593168322886,64.67761452482368,269.52051413037566,140.5,88.5
2025-04-08 23:15,67.84003017122956,78.34268207983693,254.54198514328544,140.75,88.75
2025-04-08 23:30,71.45318187493797,69.85997984336333,272.73721770065947,141.0,88.75
2025-04-08 23:45,66.66966320445451,60.77115696148643,281.1608529223364,141.25,89.0
2025-04-09 00:00,66.90786744620198,79.08055488653787,346.6984333634244,141.5,89.25
2025-04-09 00:15,79.26213418512823,60.97058778158817,259.1300506103276,141.5,89.25
2025-04-09 00:30,64.38732248451834,63.30839845478667,346.2369112791405,141.75,89.5
2025-04-09 00:45,72.8679047385449,64.76304745474793,306.75998631266043,142.0,89.5
2025-04-09 01:00,77.06375638395517,64.29833734445461,270.01352126533385,142.0,89.5
2025-04-09 01:15,60.9819246609591,82.84688839027297,387.5260842594213,142.25,89.75
2025-04-09 01:30,75.5333266589781,62.803363676506436,320.59766309161245,142.25,89.75
2025-04-09 01:45,63.76489744342068,64.45924773982624,291.18579885416653,142.5,90.0
2025-04-09 02:00,79.74314124584707,73.4104670695392,257.7707240014279,142.5,90.0
2025-04-09 02:15,93.02952754228386,64.20251072637446,294.00503017305766,142.5,89.75
2025-04-09 02:30,92.73688648727149,82.40808082552671,335.7438723808916,142.5,89.5
2025-04-09 02:45,63.21794062149602,74.63237552008464,284.40820766425594,142.75,89.75
2025-04-09 03:00,84.04911030698081,86.38930188720444,329.6938031343876,142.75,89.75
2025-04-09 03:15,93.38345527884945,61.14347625713842,288.9589376953773,142.75,89.5
2025-04-09 03:30,69.51890171738542,85.65595164842416,256.2236198381738,143.0,89.75
2025-04-09 03:45,90.47706045798397,64.61432863474286,307.8432766663131,143.0,89.5
2025-04-09 04:00,95.63057385800373,87.76904207656513,299.926840279426,142.75,89.25
2025-04-09 04:15,92.24496605761776,69.78123328425886,284.4246223397963,142.75,89.0
2025-04-09 04:30,64.29204126062018,75.32349114583369,324.0560564183121,143.0,89.25
2025-04-09 04:45,60.3623999808954,60.71082229142005,304.54719540510865,143.25,89.5
2025-04-09 05:00,67.66896439687383,81.87416731086775,382.9923654917229,143.5,89.5
2025-04-09 05:15,70.81909363786492,66.41313856274586,336.97207727813606,143.75,89.5
2025-04-09 05:30,84.64731962463838,87.49850227530078,300.1415800100186,143.75,89.5
2025-04-09 05:45,75.37092700969274,79.85361137129415,280.0071370823815,144.0,89.5
2025-04-09 06:00,88.13628122645893,68.50857436592915,343.11734021021135,144.0,89.25
2025-04-09 06:15,74.12299842086435,67.82725767685952,378.81802068076917,144.0,89.25
2025-04-09 06:30,66.17701698618401,65.11437639837055,337.79583550133873,144.25,89.5
2025-04-09 06:45,72.5075937394414,84.0561151031837,366.1149139701329,144.5,89.5
2025-04-09 07:00,95.3729690555654,73.1543024698391,345.792013953716,144.25,89.25
2025-04-09 07:15,98.34129376980259,68.30836834319254,382.60541063118734,144.0,89.0
2025-04-09 07:30,68.30050936269474,88.58458536360193,307.0092468551192,144.25,89.25
2025-04-09 07:45,91.53873548097765,84.06722496699545,358.18153474228063,144.25,89.0
2025-04-09 08:00,70.93394946159482,77.58909031504665,321.28603562104786,144.5,89.0
2025-04-09 08:15,95.48526173725631,84.07345967077084,256.928805401788,144.5,88.75
2025-04-09 08:30,66.62182451185022,63.60380231872703,251.8567136355008,144.75,89.0
2025-04-09 08:45,86.63839674776227,80.16491329594109,309.517285103473,144.75,89.0
2025-04-09 09:00,63.3684505885273,69.72454724838504,342.3964146684994,145.0,89.25
2025-04-09 09:15,98.95573295895478,80.62526918489876,370.8581552340996,144.75,89.0
2025-04-09 09:30,88.02533378562171,88.84971388291405,254.56724236163538,144.75,89.0
2025-04-09 09:45,93.6726295762034,83.41078772121972,381.85817418557406,144.5,88.75
2025-04-09 10:00,82.66677357452139,76.96676511746892,373.86647167842887,144.5,88.75
2025-04-09 10:15,79.0720545571544,82.36599624660222,372.30640864371003,144.5,88.75
2025-04-09 10:30,84.87529565577461,74.0499500075197,339.97376933460333,144.5,88.75
2025-04-09 10:45,81.14966046797792,68.39835535951983,315.33212872633044,144.5,88.75
2025-04-09 11:00,78.77537420580612,61.219021199151,362.5591521649223,144.5,88.75
2025-04-09 11:15,90.3780100583057,80.3160913577812,278.86438789007445,144.5,88.5
2025-04-09 11:30,67.12803819757073,64.27774303833475,290.9208203513492,144.75,88.75
2025-04-09 11:45,66.84688192620634,73.78043882532748,274.1770619923752,145.0,89.0
2025-04-09 12:00,77.27370602598825,80.00263628728344,389.7174536932448,145.0,89.0
2025-04-09 12:15,72.82991664179784,86.73882017907181,276.90537972699997,145.25,89.0
2025-04-09 12:30,62.96498071652096,78.28090911764203,348.1051286073908,145.5,89.25
2025-04-09 12:45,93.77881969674938,66.53174038149247,314.69011775896655,145.5,89.0
2025-04-09 13:00,90.86411226777399,74.22166967597546,254.6613398898466,145.5,88.75
2025-04-09 13:15,81.75685999211939,80.02860206652954,261.37689512937385,145.5,88.75
2025-04-09 13:30,99.17298149057476,65.85952567119386,380.11997102397646,145.25,88.5
2025-04-09 13:45,62.904002661904215,81.96515386891727,354.2359762618762,145.5,88.75
2025-04-09 14:00,90.666772041115,82.91472711812767,326.44136988692867,145.5,88.5
2025-04-09 14:15,70.65481566436387,75.67588073752614,279.32507235402693,145.75,88.5
2025-04-09 14:30,74.74395679774301,85.76403718494133,250.88985952311845,146.0,88.5
2025-04-09 14:45,68.7711754081227,66.74219514272492,358.17098840964576,146.25,88.5
2025-04-09 15:00,91.5615156584746,76.1321248076163,293.721806390614,146.25,88.25
2025-04-09 15:15,65.76960408086263,86.82492551287686,279.96568115381314,146.5,88.5
2025-04-09 15:30,93.60066790941111,81.12454532618318,274.1236137970281,146.5,88.25
2025-04-09 15:45,86.46310592919336,84.20622940708841,363.2314938694007,146.5,88.25
2025-04-09 16:00,62.36092981076459,66.66279066950537,336.88860686632074,146.75,88.5
2025-04-09 16:15,92.43926926400614,77.1834174383059,339.7821089285346,146.75,88.25
2025-04-09 16:30,85.11022864651918,69.72128146415287,379.56121632826665,146.75,88.25
2025-04-09 16:45,96.19929278313366,79.76749299552954,374.8518661011222,146.5,88.0
2025-04-09 17:00,89.94889225634553,75.678289406466,345.2645728800268,146.5,87.75
2025-04-09 17:15,82.444837097191,78.76466415177121,384.54377123032697,146.5,87.75
2025-04-09 17:30,93.4618872247679,78.5301007301194,282.05454113628474,146.5,87.5
2025-04-09 17:45,71.12200953204888,82.09307462244414,252.74431262867043,146.75,87.5
2025-04-09 18:00,81.87800247378254,83.96646860350698,379.0389489098852,146.75,87.5
2025-04-09 18:15,71.74467279213641,61.856333053753595,287.0059166050114,147.0,87.5
2025-04-09 18:30,98.72817564362035,88.45130549045075,386.2344154041419,146.75,87.25
2025-04-09 18:45,69.04785203368026,72.19334737202657,281.36546823958344,147.0,87.25
2025-04-09 19:00,60.6295295868185,65.10291036557972,288.9843433546467,147.25,87.5
2025-04-09 19:15,73.03419368015184,87.65940356153733,377.32297518850544,147.5,87.5
2025-04-09 19:30,80.10037587879219,83.51974246124672,363.77172208744895,147.5,87.5
2025-04-09 19:45,61.134517369203,72.61061428311628,263.63477162123297,147.75,87.75
2025-04-09 20:00,82.36993200135629,77.99743543406062,330.56597479385846,147.75,87.75
2025-04-09 20:15,94.9713109980492,66.78591784355316,272.08522487128977,147.75,87.5
2025-04-09 20:30,88.1892877766668,72.39390983157087,260.0340205384433,147.75,87.5
2025-04-09 20:45,84.91873291913217,72.02819895338331,335.73345603265136,147.75,87.5
2025-04-09 21:00,98.23847002833006,82.62121318251216,260.9273528489893,147.5,87.25
2025-04-09 21:15,98.33117335368424,72.9516898638528,316.06529801984567,147.25,87.0
2025-04-09 21:30,92.97065878812914,82.6461386553587,336.03178657645265,147.25,86.75
2025-04-09 21:45,84.30967389543405,83.70238284717317,381.4743740374372,147.25,86.75
2025-04-09 22:00,79.51058237990827,71.56859584831953,378.9781078734255,147.25,86.75
2025-04-09 22:15,60.53264452985869,73.2018999407392,335.0440436283774,147.5,87.0
2025-04-09 22:30,84.25047624906166,75.62147981455965,320.37975267547375,147.5,87.0
2025-04-09 22:45,99.56352301427415,60.10532088133576,341.05476551544604,147.25,86.75
2025-04-09 23:00,92.72404200096116,65.85165000554161,379.49516899634136,147.25,86.5
2025-04-09 23:15,73.62418575537407,85.4141144162475,388.73165878376943,147.5,86.5
2025-04-09 23:30,66.08188100177688,82.8282090759333,254.6326466073183,147.75,86.75
2025-04-09 23:45,91.36234457868616,62.31454741425645,385.7372924269112,147.75,86.5
2025-04-10 00:00,89.75751282526966,79.0469299523845,362.44603712165895,147.75,86.25
2025-04-10 00:15,98.68187167917293,60.62206059474528,260.50067757231864,147.5,86.0
2025-04-10 00:30,94.99369447757356,76.02611007383751,362.0235029772477,147.25,85.75
2025-04-10 00:45,82.22650501089629,64.84444884550496,342.76860744811347,147.25,85.75
2025-04-10 01:00,64.05136987858968,85.6035704109314,376.80331179006134,147.5,86.0
2025-04-10 01:15,79.3400263353584,78.44445665817625,314.0916194341713,147.5,86.0
2025-04-10 01:30,72.54780216089269,61.9194678655946,320.46738481693416,147.75,86.0
2025-04-10 01:45,80.4963392809936,79.23761581925102,367.2238636814976,147.75,86.0
2025-04-10 02:00,72.06806298558612,86.76594633277605,317.7302912327002,148.0,86.0
2025-04-10 02:15,94.47291967902383,82.0111920669777,323.6915061932451,148.0,85.75
2025-04-10 02:30,93.77308055931289,63.45606923018368,284.21024305943325,148.0,85.5
2025-04-10 02:45,72.61860628668224,79.95279792285606,296.25915168897825,148.25,85.5
2025-04-10 03:00,83.9832538549598,78.32108041375804,290.27077255360473,148.25,85.5
2025-04-10 03:15,77.20723430556217,78.94055592145611,256.392850501333,148.25,85.5
2025-04-10 03:30,96.36371028114253,83.85486392089615,331.62473056643296,148.0,85.25
2025-04-10 03:45,67.49443605705291,69.13257417808553,367.9712105379418,148.25,85.25
2025-04-10 04:00,87.90913607139838,70.66405582037854,357.84377148974374,148.25,85.0
2025-04-10 04:15,98.81501311348866,66.0544841239007,284.521989539208,148.0,84.75
2025-04-10 04:30,67.0110207825236,73.71528249237195,332.0833564623292,148.25,85.0
2025-04-10 04:45,68.07865713696813,72.29530085075524,318.66029188460703,148.5,85.0
2025-04-10 05:00,87.74893354688912,62.523055297568135,364.31754921182244,148.5,84.75
2025-04-10 05:15,91.16615698099656,67.27819543148225,299.4871892346203,148.5,84.5
2025-04-10 05:30,79.6219621917573,63.59782749148788,255.1235731500497,148.5,84.5
2025-04-10 05:45,84.38745860588486,76.6352519190994,374.21861368283544,148.5,84.5
2025-04-10 06:00,68.50729635247315,65.61799578780894,343.8392599314939,148.75,84.5
2025-04-10 06:15,79.06456914269305,69.76806597398284,275.46018444084893,148.75,84.5
2025-04-10 06:30,64.48287523499661,84.51160007471397,278.79858209800454,149.0,84.75
2025-04-10 06:45,72.85687701102658,77.15547660824832,305.7479796941774,149.25,84.75
2025-04-10 07:00,71.39118820123817,75.58749876945915,316.6943527373337,149.5,84.75
2025-04-10 07:15,77.7850144040968,88.33088232867034,296.24201976652154,149.5,84.75
2025-04-10 07:30,97.20505448974788,73.1205417234754,322.1938632096629,149.25,84.5
2025-04-10 07:45,67.2507064859137,86.50923253779114,374.94303502762,149.5,84.5
2025-04-10 08:00,76.05552986498881,77.33562015351029,338.19449904714753,149.5,84.5
2025-04-10 08:15,84.62388876438578,72.16006444896242,301.7340810142871,149.5,84.5
2025-04-10 08:30,97.86228344296006,70.38216222990302,370.46203122680487,149.25,84.25
2025-04-10 08:45,65.32592766143073,87.10133949638654,347.40122713652534,149.5,84.5
2025-04-10 09:00,96.71506467972453,76.95736073349322,333.1213387588752,149.25,84.25
2025-04-10 09:15,63.24215154536246,67.55140693214865,322.3125431795662,149.5,84.5
2025-04-10 09:30,79.22965588641058,75.58406582809167,262.2971869758912,149.5,84.5
2025-04-10 09:45,78.1835946892193,67.49312680574215,333.0109192607961,149.5,84.5
2025-04-10 10:00,68.38410915508783,67.22006690199656,305.7562989206379,149.75,84.5
2025-04-10 10:15,73.8983867246339,63.874240557410516,327.04606619216304,150.0,84.5
2025-04-10 10:30,78.16661073393593,80.67927761346371,267.3691029196793,150.0,84.5
2025-04-10 10:45,94.60845851642517,83.43130823173904,360.06485788830355,149.75,84.25
2025-04-10 11:00,98.20256581494239,69.70835918829593,321.67384650055055,149.5,84.0
2025-04-10 11:15,80.7570271454866,72.2788995237216,366.33027804826395,149.5,84.0
2025-04-10 11:30,94.80399161177688,83.79204275185481,278.9537163467956,149.5,83.75
2025-04-10 11:45,84.32686342707117,60.48909598398922,381.3317825337567,149.5,83.75
2025-04-10 12:00,73.96349367950702,69.98492864894385,330.945857068605,149.75,83.75
2025-04-10 12:15,67.76776830453876,69.22783152353101,260.5959987962776,150.0,84.0
2025-04-10 12:30,76.52539087131059,76.30355085322543,293.92047387440806,150.0,84.0
2025-04-10 12:45,80.91297131695391,86.84607719048695,387.5758870550905,150.0,84.0
2025-04-10 13:00,61.777735530382245,61.2155020843409,335.86677671410985,150.25,84.25
2025-04-10 13:15,65.83364663483403,85.2831406603658,308.76458725109796,150.5,84.5
2025-04-10 13:30,84.0073769592576,76.71383417404851,378.1967981489691,150.5,84.5
2025-04-10 13:45,69.00006378708649,77.63000779795894,300.5798465561126,150.75,84.5
2025-04-10 14:00,93.4930550432519,88.70896910131057,354.6004064816303,150.75,84.25
